Temperature,n_H,Metallicity,Value
2.972471064262744,3.9999942348141952,0.0,4.7394e-18
5.64405498654438,-2.921975746196012,0.0,9.219e-30
2.00000005098648,0.5270915590427987,0.0,5.3011e-24
2.000000728112151,2.0344359057697474,0.0,4.5878e-22
5.999992346884309,1.244612621584179,0.0,4.3319e-20
3.603855731862372,-2.3179403757586403,0.0,2.6107e-29
5.934165430881964,3.1087031665372717,0.0,2.3276e-16
5.118546387201652,-2.148183348650358,0.0,6.001e-28
3.789599757538542,2.214174550179031,0.0,5.6552e-20
4.596747614785953,-1.6532377360492982,0.0,4.569e-27
5.999580449622827,-2.0215355861421065,0.0,1.2715e-27
3.584522038993015,-3.3517810319851242,0.0,5.2671e-32
4.0028146682293135,3.6621040979717234,0.0,4.3026e-17
2.00000000195757,-0.5532118619005788,0.0,7.7819e-26
4.195615725090661,0.7118596031797558,0.0,5.7094e-22
3.2840000517013825,-0.8347739392861344,0.0,1.2639e-25
5.953995258006539,-0.12273985570807883,0.0,7.822e-23
5.999615134117719,-2.873502646154306,0.0,1.5995e-29
6.0,-2.666666666666667,0.0,4.4452e-29
5.741494223176806,1.8477695826629803,0.0,8.9808e-19
2.000001972255422,-2.9630366443320137,0.0,4.2744e-32
5.9999999989268025,0.3555379086704834,0.0,7.1688e-22
2.1137627076815506,-1.6771976620251954,0.0,2.063e-28
2.8802862518859946,-2.0647608023430664,0.0,2.1021e-28
5.999998205496758,-2.7425295029440253,0.0,3.086e-29
3.2798354773186595,2.7736982111916664,0.0,1.3731e-19
2.0000001007353925,-1.3714674419595014,0.0,1.2282e-27
5.999973114234764,-1.678601141928585,0.0,1.5096e-26
5.980903110492934,-2.534524722190426,0.0,8.1904e-29
5.999997209369358,-1.5443669191249687,0.0,4.6471e-26
2.0000000001704366,0.3802948930732399,0.0,3.1216e-24
4.072849288295049,3.999493413678358,0.0,4.8358e-16
4.3996195962084546,1.7306748072863318,0.0,3.2357e-19
4.660379863712945,-2.687847370528341,0.0,6.4353e-30
2.623421718895329,-2.3951740142436315,0.0,9.2453e-30
5.999995551343633,-1.676929404220493,0.0,1.5302e-26
4.7681336728148835,-3.638656125010182,0.0,6.3269e-32
5.479471914742954,-2.254481769319766,0.0,4.1095e-28
2.00000006901114,-1.9033535216853956,0.0,2.8644e-29
5.486347140692056,-3.0614272898610446,0.0,3.6418e-30
4.5328634319218954,3.215961654025774,0.0,3.1277e-16
2.000014211557297,-2.166971357599885,0.0,3.8895e-30
5.999999840799941,1.5906358496663948,0.0,2.133e-19
5.668717942957614,-2.224592135478828,0.0,4.522e-28
2.7279573124863563,-3.643344964968427,0.0,4.8749e-33
5.065153764364278,-2.5135482241910974,0.0,4.5004e-29
2.0001893340493924,-0.8416682480340172,0.0,2.1539e-26
3.100830541622426,2.2806430237352675,0.0,2.1396e-20
4.7330399202130335,2.862874138071488,0.0,1.1908e-16
3.4308293672126347,1.0326483268357562,0.0,2.6954e-22
3.407868591200983,-1.7220675427285297,0.0,2.2733e-27
5.997217374022473,0.29879979435213605,0.0,5.5165e-22
2.0015129428075276,-0.7298532048626611,0.0,3.6162e-26
2.000000542992051,-0.2271904430850987,0.0,2.9836e-25
2.0000000012429355,-0.6557750178878404,0.0,4.9992e-26
3.701738988037412,-3.9999999999996327,0.0,3.046e-33
5.420543101486662,0.6523143632809605,0.0,9.7718e-21
5.089806491913333,-3.3998540128795494,0.0,3.3327e-31
4.389166358807938,2.6251830043108018,0.0,2.0621e-17
4.017405671919034,2.0675245793279924,0.0,1.0578e-19
3.4123110187264274,-3.506478566796253,0.0,2.0536e-32
3.95491501890787,3.675475246107303,0.0,2.5799e-17
5.948495383787436,3.0123342195244915,0.0,1.4924e-16
4.555317416650621,-1.0133033458119085,0.0,2.8421e-25
5.739606776492907,-3.0332612092203837,0.0,5.7977e-30
3.862090010465911,0.4734584765012619,0.0,3.6458e-23
5.156174946234907,3.999989927443318,0.0,4.7662e-14
5.955266022322542,-2.679750963592813,0.0,4.0391e-29
5.399114042304258,0.5366269884360719,0.0,5.8841e-21
5.4714261108472115,-0.3410022995812552,0.0,5.9528e-23
3.870094511898248,0.37935686776280814,0.0,2.42e-23
4.898955022690422,-1.7307882891483828,0.0,6.2626e-27
4.646572794765536,1.8270542946946153,0.0,7.3556e-19
4.099089094907281,2.908558648817336,0.0,1.1446e-17
4.174654324344088,3.475305003396749,0.0,5.2963e-16
4.210336582214211,1.9557380653723415,0.0,6.2514e-19
2.623106699882223,2.5706778503091456,0.0,2.7064e-20
2.714367257231457,3.9997262183127735,0.0,3.0754e-18
5.2082659359703385,1.461800692209713,0.0,4.1489e-19
3.7502817846426653,3.9975148275245354,0.0,2.3451e-17
5.989320818107194,-2.045766501661921,0.0,1.0965e-27
3.598390675473937,-2.3374887970228366,0.0,2.274e-29
5.888376430074278,2.0748048155077172,0.0,2.0195e-18
5.729034527189237,2.8972762943749726,0.0,1.1453e-16
2.000000000048562,-2.0481649713047902,0.0,9.4576e-30
5.7664974102610715,2.7856591155742683,0.0,6.4914e-17
2.220474906945018,-2.0492441562265062,0.0,2.2095e-29
4.364816055371848,-3.416493796145051,0.0,9.8322e-32
5.999540507087535,0.835269251980991,0.0,6.566e-21
2.6761803591633875,-3.684971433789532,0.0,3.7997e-33
2.000016006995212,-3.2396977999735994,0.0,1.2441e-32
2.196523251405016,-0.3221074947205104,0.0,3.5282e-25
5.243790543975244,1.3607381564293997,0.0,2.6659e-19
6.0,2.666666666666666,0.0,3.0282e-17
5.244696135909178,-2.2835408520723566,0.0,2.934e-28
4.210966387883554,0.95087453577258,0.0,2.3835e-21
2.3066651797823683,-2.8668930197036993,0.0,1.0484e-31
5.5759511577435505,-2.7802215564461936,0.0,1.8054e-29
4.005870306370521,-2.0289276856839233,0.0,1.5057e-28
2.6666666666666665,-4.0,0.0,9.1157e-34
3.333333333333333,4.0,0.0,7.7295e-18
2.464461647095784,2.5274783102678255,0.0,1.558e-20
4.180682042444999,1.9373461129417888,0.0,4.0455e-19
3.750455394880725,3.9995419045241505,0.0,2.3625e-17
3.320608036761952,0.08262429150848721,0.0,5.385e-24
4.0852307771534475,1.9824621677727876,0.0,1.4903e-19
2.0001907869487967,2.603294962038622,0.0,2.0869e-21
3.773145101587846,3.842208532299889,0.0,1.5386e-17
2.8173219125501343,-2.154623352947767,0.0,9.9856e-29
4.32846127911103,-1.9512097059054876,0.0,3.1924e-28
4.255949844496456,-0.1906008923344092,0.0,7.1121e-24
4.2801167683054135,2.1380823524399477,0.0,2.4706e-18
2.0000063217649915,-0.47286418616964787,0.0,1.0918e-25
2.0046547206490026,3.216049106361806,0.0,1.1919e-20
5.999991187019894,-1.559053260599787,0.0,4.1093e-26
5.783599579686564,0.18038114776062514,0.0,3.7279e-22
2.00000000071661,-2.656192367825188,0.0,1.8375e-31
3.6633689663331737,1.9638675464543036,0.0,1.5385e-20
3.2868486501427925,-1.6239932717895305,0.0,3.9581e-27
4.805979180826348,2.358556336344014,0.0,1.6255e-17
2.1912503388342452,3.1032926539782464,0.0,2.9517e-20
4.5866423155076745,-2.3721211648168663,0.0,4.9904e-29
2.000004624404706,-1.0705645113022075,0.0,6.8973e-27
5.893701061885557,2.087697421253142,0.0,2.1367e-18
4.650139249559139,2.858701613400826,0.0,8.4662e-17
4.080619098168526,1.8204997396999412,0.0,6.4728e-20
4.058988861978051,1.6280126632572867,0.0,2.0575e-20
5.0299420785019375,0.3629309436107322,0.0,2.3528e-21
5.65218381548746,-2.480318675130178,0.0,9.7183e-29
3.6850674113857296,-3.607905254207229,0.0,1.7788e-32
3.8953573286471648,2.7776332938295742,0.0,7.0288e-19
4.864973658128852,3.004522922608259,0.0,4.11e-16
3.613919031292363,2.1179116676918714,0.0,2.4487e-20
2.0000111987417686,-1.1099633922706547,0.0,5.592e-27
4.291104756810608,-1.966198461421326,0.0,2.7484e-28
5.998474374554735,-1.7552173176930137,0.0,8.3001e-27
3.7415145531403073,3.999413059715967,0.0,2.2785e-17
4.487139264908689,1.2425756215460857,0.0,3.2896e-20
4.659340286617869,-1.2542269580068635,0.0,9.1102e-26
4.810148952702862,-1.9256744986660166,0.0,1.4165e-27
2.000351186718368,-0.16927184348054122,0.0,3.7673e-25
4.214455311588166,1.0331416112728526,0.0,3.8881e-21
4.924330833963868,1.7196460358481125,0.0,1.2944e-18
4.770076264505049,1.835406427218801,0.0,1.2371e-18
5.566360402920181,-3.859091010010963,0.0,6.1374e-32
3.7571859472278026,3.220014881308205,0.0,1.7864e-18
5.838956873019827,-1.4507341780156862,0.0,1.1674e-25
5.486213005644721,-3.0658335307125943,0.0,3.5569e-30
4.374941547277583,-1.045154484864364,0.0,9.4111e-26
5.660589733846144,-3.003123228284216,0.0,6.2016e-30
5.8920348253563475,2.9762178988604844,0.0,1.2796e-16
5.80979499385529,-2.397607360874055,0.0,1.5233e-28
3.263250263639086,2.880021388411585,0.0,1.9084e-19
5.999999999698718,1.9196903626182924,0.0,9.7099e-19
4.560078723752208,3.635221403495355,0.0,2.1999e-15
5.095920893424163,-1.6520148303202355,0.0,1.641e-26
4.111079259731065,3.4369024696867565,0.0,1.2162e-16
3.6227680382972003,3.143237473625757,0.0,9.0025e-19
2.5338002574349088,-1.6512882696869675,0.0,9.6114e-28
5.769060229817987,2.8910677001916363,0.0,1.0498e-16
2.7114670070380766,-1.299747952754083,0.0,8.7362e-27
2.0000008531479336,0.8333843895819404,0.0,1.5014e-23
3.806054356755497,0.31607355751145894,0.0,1.6132e-23
5.999998474834027,-1.8442778859633164,0.0,4.3028e-27
2.6614495838101546,-2.8772976395654117,0.0,2.1485e-31
3.8906079117163404,2.739497657098517,0.0,5.9694e-19
4.166671294356448,2.004528300585208,0.0,4.8166e-19
5.848148001580967,-1.0480399089364254,0.0,9.394e-25
5.999999993670355,-2.565500224066551,0.0,7.1702e-29
5.333333333333333,1.333333333333333,0.0,2.4212e-19
4.73937523159442,2.0964663275490287,0.0,3.6181e-18
3.5751786858593366,-1.9712675271302302,0.0,3.8262e-28
4.062987877000871,-2.75025612486339,0.0,2.8611e-30
2.0000000000989107,-2.676899744456133,0.0,1.6535e-31
5.93580423912317,-0.11877129137397816,0.0,7.9693e-23
4.871106116520822,-1.2889873467582906,0.0,1.3763e-25
4.844509994712665,-2.255064801005859,0.0,1.6131e-28
4.241911528832478,1.1370415863488652,0.0,8.9465e-21
4.229313824938364,2.849868703338422,0.0,6.2723e-17
3.652030738615046,0.4960281926642956,0.0,3.1023e-23
3.299686198171279,-2.579611309254742,0.0,4.1939e-30
5.1259536506791905,3.8282794370268975,0.0,2.1419e-14
3.111122789324943,-2.3276121907131673,0.0,4.1037e-29
2.4845186339968905,-0.40606222793582664,0.0,4.377e-25
3.8502587894087386,-3.203518091104841,0.0,1.5128e-31
3.354971259453104,1.0292477101499948,0.0,2.5314e-22
5.999997354058436,-1.5951531506263332,0.0,3.0279e-26
4.757243931846945,2.633264802050201,0.0,4.611e-17
2.0000445220288077,3.187828172478015,0.0,1.0611e-20
4.106079915844809,2.3801248418013854,0.0,1.2779e-18
3.602070708997008,-2.369097419836111,0.0,1.8139e-29
2.3537388400273302,-2.089599486628959,0.0,3.0949e-29
2.9469930165096825,1.91803083895772,0.0,5.1594e-21
2.0006717017714104,0.5194726716782794,0.0,5.1687e-24
2.0350060444671816,-3.2356627767108552,0.0,1.3139e-32
5.203289309958093,0.47400964842306403,0.0,4.179e-21
5.999996361248893,-1.6853963323528514,0.0,1.4288e-26
4.43999987372764,-1.4575670411494763,0.0,8.8851e-27
4.161807078834246,-3.200256598639048,0.0,2.166e-31
2.0300164434150374,2.792158553146561,0.0,4.2732e-21
3.8230902179339807,-0.3827255750889087,0.0,8.9718e-25
3.2290453808108492,0.49781809977523883,0.0,2.8227e-23
3.3288450662803273,2.703045722606669,0.0,1.1581e-19
3.9602624107447686,-2.9815403158329516,0.0,5.872e-31
4.603107802073948,-1.346968797124015,0.0,3.8787e-26
3.991381488575433,3.9999996713082213,0.0,1.2162e-16
3.4762280755462243,3.9881211985353517,0.0,9.868e-18
3.142834398474334,1.6020780560462458,0.0,2.0128e-21
4.838680206140479,-2.0638233723104413,0.0,6.2194e-28
5.418462612110073,-2.0363160908186178,0.0,1.9354e-27
5.966905004591161,0.4678355934406184,0.0,1.208e-21
4.1492110382005505,2.0693814141701043,0.0,5.3201e-19
4.3919408879850215,2.065350955421427,0.0,1.5568e-18
2.002951035675184,-1.7220527904458236,0.0,1.1306e-28
4.128610754805902,3.9999998292776593,0.0,1.6984e-15
4.310579337840387,0.6882527289420277,0.0,1.2109e-21
2.000002489068493,-2.4617455383696427,0.0,5.3895e-31
3.9317087691528227,2.6431085121558606,0.0,5.34e-19
2.3012547777016583,-2.684204974894093,0.0,2.9918e-31
5.222068116215007,-3.3054507176268633,0.0,6.6596e-31
5.9999999001801765,2.6058741651242237,0.0,2.2888e-17
2.0022948105835363,-2.012197054984558,0.0,1.252e-29
4.0843629853090135,3.913226928217981,0.0,4.4347e-16
5.8488250289315555,-2.62609303023073,0.0,4.824e-29
2.4266466599554053,1.871115374926923,0.0,1.6637e-21
5.569141539423781,-2.6821377962811304,0.0,3.0666e-29
5.652323237454572,1.8244008566092578,0.0,8.6485e-19
5.9995474998848035,-2.0559735666718564,0.0,1.0211e-27
3.986208736961772,-2.2144473714560386,0.0,5.7395e-29
