Temperature,n_H,Metallicity,Value
2.000000000227039,-2.3767411194916304,-0.035615704499019234,8.7477e-31
2.000000000233173,-1.3446607760680387,-0.15496778433029051,1.0269e-27
2.000000000234851,-1.6488897758522074,-1.4676046363966453,1.772e-29
2.0000000002388725,-2.1058862580276525,-0.11974923094913371,4.9828e-30
2.000000000240068,-0.8033152346336269,-0.2703432987416476,1.4029e-26
2.0000000002488565,-1.6826522144213787,-1.4083304458298567,1.544e-29
2.000000000250477,-0.5913297177977918,-0.1045403198269075,5.2245e-26
2.0000000002516254,-1.9162014705129484,-1.9398419842221566,3.7868e-30
2.000000000260574,-0.8324663747616976,-0.2832229712280732,1.1903e-26
2.0000000002630305,-0.4417597479223177,-1.1486051294939768,1.0988e-26
2.0000000002648735,-2.367364541940354,-0.023084305436697348,9.429e-31
2.000000000266023,-2.0087364590305907,-0.4226306822402145,6.22e-30
2.000000000266258,1.2738812512802573,-0.4548412379699862,2.1321e-23
2.0000000002695075,-2.433404044662864,-0.019220925623487466,6.2651e-31
2.0000000002730594,-0.7314002454890184,-0.16138538607935052,2.4848e-26
2.00000000028071,2.131753033344933,-0.4876109937506094,2.0535e-22
2.0000000002833445,-1.5770047520071868,-0.05975561836330131,2.7825e-28
2.0000000002861182,-2.3144222056895605,-0.19377215081648877,1.0839e-30
2.0000000002888907,-1.6180365538299526,-0.08454023099469242,1.9799e-28
2.000000000289301,-2.96075478337823,-0.1816476579378582,3.8777e-32
2.0000000002903637,1.4963356424242191,-1.2011217300405623,9.6029e-24
2.00000000029249,-1.485118864948783,-1.913490381699952,3.0984e-29
2.000000000295039,-1.9717338694043642,-1.9495940329082713,2.9094e-30
2.0000000002974887,-2.1929188271477007,-0.631451933149632,1.5156e-30
2.0000000003010325,-0.5551063598326277,-1.6600906031773284,3.0807e-27
2.000000000306354,-1.9944654855612582,-0.11496927083912524,1.1469e-29
2.000000000310717,0.5724793077795586,-0.30249119099996813,3.1791e-24
2.000000000311807,1.4398256599779653,-0.7974888055102376,1.6902e-23
2.0000000003126703,-1.106902821164885,-0.11362423950113014,4.4033e-27
2.000000000317021,-1.6773571575612802,-1.386288044386879,1.619e-29
2.0000000003237113,1.2403056919341242,-1.8353662364792012,2.1247e-24
2.000000000325854,-1.6081797527092256,-1.939626144270863,1.6725e-29
2.0000000003368212,-1.6320684210251706,-0.27464896518432774,1.1989e-28
2.000000000337123,-1.5477895253103036,-0.24828815701756893,2.2625e-28
2.0000000003379665,-1.6654516001276736,-0.30512139554156603,8.9091e-29
2.000000000346327,-1.6443485622541123,-1.9524941984132367,1.3954e-29
2.0000000003493907,-1.2601955813278995,-0.07216052900167333,2.0469e-27
2.000000000359395,-1.636487114685486,-1.906851537226851,1.4739e-29
2.0000000003600635,-1.6812485097375454,-0.11275808306183696,1.188e-28
2.0000000003612666,-1.1457385566591853,-1.0346471638219583,5.2118e-28
2.0000000003657967,-2.0545139098494043,-1.9756774979122584,1.9693e-30
2.0000000003665805,-1.2905393831047351,-0.07047355335185732,1.7177e-27
2.000000000373729,-1.9498587813588728,-0.013318320570194404,1.9539e-29
2.0000000003741345,2.6818905912733326,-1.8128920871135852,1.0667e-22
2.000000000382445,-1.9734797162415325,-1.9752126580444305,2.8768e-30
2.000000000383188,2.026264016838899,-1.9894864394432652,1.7225e-23
2.000000000383344,-1.967831159195726,-0.013582772691966597,1.7019e-29
2.0000000003841047,-1.9412189085612739,-0.01367667256839598,2.0861e-29
2.0000000003918994,-2.7332242130727664,-1.6584859183235274,8.7093e-32
2.000000000392395,-1.6134178813906925,-0.1795212770177668,1.6679e-28
2.000000000394369,-2.2557403153873867,-0.011437999647108626,2.0242e-30
2.0000000004093703,-1.650383120350826,-1.9531578133017449,1.3547e-29
2.000000000412606,-1.560966466464441,-0.35471891056650284,1.6552e-28
2.0000000004149863,-1.719923193905329,-1.9758771456985267,9.6076e-30
2.000000000415402,-2.0017401443187017,-0.12596457446833334,1.0645e-29
2.0000000004168292,-2.228410155018663,-0.003927415028096461,2.4815e-30
2.00000000041826,-1.6182821597523862,-0.271432171624004,1.3286e-28
2.0000000004236043,-0.9129205259759537,-0.1253619934767523,1.1543e-26
2.0000000004239347,-1.6364921658084728,-0.5339585413013418,6.9378e-29
2.0000000004278666,-2.060068900411106,-1.97546190132742,1.919e-30
2.0000000004302225,-1.7970440212513201,-0.1138876941316402,5.0696e-29
2.0000000004328022,-2.2025084006991045,-1.8590580153932426,9.9782e-31
2.000000000433373,-1.2260334257913947,-0.6352461651487648,7.3525e-28
2.0000000004383547,0.8226411759086204,-1.3978107838756717,9.2196e-25
2.000000000439975,-1.7097886983787658,-1.3627709872364064,1.3786e-29
2.000000000446532,0.7286065689773508,-1.182393705511225,9.3832e-25
2.0000000004624026,1.7890484821339911,-1.6246560010476354,1.2275e-23
2.000000000463208,-1.8303633978732088,-0.11101779888733225,3.9758e-29
2.000000000463679,-1.412447814934972,-0.9590485074018945,1.3329e-28
2.000000000468847,-2.530821956830369,-0.7365117102411372,2.4301e-31
2.000000000474745,-1.6168623766892267,-1.9696101642247512,1.5857e-29
2.00000000047498,-1.826814112696495,-0.11179876963806931,4.0765e-29
2.0000000004763927,-1.2491929834129472,-0.4185108713832078,1.0185e-27
2.000000000482693,2.2900457918118846,-1.9988707309369296,3.4109e-23
2.000000000484026,-1.9415252628535773,-0.027679190010972604,2.0241e-29
2.00000000049104,-1.6132167692340784,-0.08059470469985676,2.0657e-28
2.0000000005024683,1.06677314776434,-0.33859415298934553,1.4816e-23
2.0000000005082406,-1.6150470940313861,-0.14787660562698507,1.7642e-28
2.000000000510538,-1.7196153286427716,-1.972766051621074,9.6298e-30
2.000000000519646,-1.6799404742130009,-0.19709721552962808,1.0041e-28
2.0000000005247145,-1.4241962527987888,-0.43812665067610657,3.3978e-28
2.000000000525605,-1.683863691082049,-0.1892977378098822,9.9228e-29
2.000000000525887,-1.723898334219055,-0.1550697531950555,7.9799e-29
2.0000000005265157,-1.772577187247723,-0.09512481408300602,6.3209e-29
2.00000000052973,-1.3594244835951106,-0.9801198248373092,1.7551e-28
2.0000000005326286,-0.7054988662812285,-1.4014254989683799,2.2998e-27
2.000000000541414,-1.886648805429404,-1.9469125983629583,4.352e-30
2.0000000005456466,-1.1769344141409215,-0.29724210141402624,1.9968e-27
2.000000000547734,-0.6751290924608404,-0.10702821266623067,3.6074e-26
2.0000000005477396,2.91984002295667,-0.2542160177921017,2.8328e-21
2.0000000005637215,2.9152300817046513,-0.32078796628089135,2.417e-21
2.000000000565223,-1.8068009950967112,-0.09190587630164845,4.9315e-29
2.000000000568187,2.610072388584211,-1.8462398232223847,8.6312e-23
2.000000000574709,-2.156674162800949,-1.968178690975332,1.226e-30
2.0000000005850187,-2.0191163819718057,-0.0015043354469443737,1.1771e-29
2.0000000005851057,-2.613980314930214,-0.643638676969668,1.6651e-31
2.0000000005893357,-1.7779330720211726,-1.5015926707633782,8.6665e-30
2.000000000590827,-1.8871036726705437,-1.9633625627189857,4.3308e-30
2.000000000597999,-1.8244410292279118,-1.6611028979753908,6.341e-30
2.0000000005980567,-1.5388195073266742,-0.4361254540389126,1.6241e-28
2.000000000604775,-1.9201028976900265,-1.016568540460769,5.5265e-30
2.0000000006164074,-1.7901480995820704,-1.9745014917498083,6.8592e-30
2.000000000626151,-2.4821619280080696,-0.7106210630885748,3.1048e-31
2.000000000640671,-2.210669024375658,-1.9630068689888756,9.5533e-31
2.0000000006568897,-2.3948274229731275,-0.0008331164713605097,8.1317e-31
2.0000000006703957,2.550667741601261,-1.9755861247783706,6.7599e-23
2.0000000006786465,-1.212960955983721,-0.8129149752916841,5.5231e-28
2.0000000006825642,-1.247095774778678,-0.4759478073383653,9.115e-28
2.00000000068938,-1.2130348330850458,-0.39459323274766156,1.3184e-27
2.0000000006935688,-1.327414451284933,-0.6531833959682579,3.9426e-28
2.0000000006937326,-1.6941764884202803,-1.4747078042486348,1.3789e-29
2.0000000007013075,1.2419573631250473,-0.7632062237619455,1.0256e-23
2.0000000007028857,-1.3259934282392778,-0.6530273067296216,3.9772e-28
2.0000000007036056,-1.532011742563171,-1.4294089469805031,3.4817e-29
2.000000000704177,-1.5509950305528954,-0.37077642069684935,1.7123e-28
2.0000000007265193,-1.3073406809517618,-0.5269250224522745,5.7595e-28
2.0000000007328556,-1.0028924957073713,-1.8333824793733058,3.412e-28
2.0000000007438645,-2.540195538291068,-1.9445444917186294,2.1008e-31
2.0000000007514025,-2.7905182203806396,-1.6812489565204498,6.6928e-32
2.0000000007517036,-2.539739025371338,-1.944522884056843,2.1052e-31
2.0000000007521885,2.9839915734584057,-0.31856441966279864,2.9419e-21
2.0000000007753598,1.1184039478631609,-1.871800921977115,1.4211e-24
2.0000000007807697,3.256006161830759,-1.018033904590074,1.4973e-21
2.000000000792658,-2.216781230095443,-1.9193136254157273,9.3075e-31
2.0000000007947905,-1.5528733288792997,-1.436921632171682,3.0806e-29
2.0000000007954073,1.224439661880936,-0.6832775452754544,1.1445e-23
2.0000000008232335,-1.6372433122578558,-1.9571115316673824,1.4422e-29
2.0000000008339014,-1.4857663615103818,-0.7004565415147879,1.3602e-28
2.0000000008365104,-1.595889183350846,-1.4466583614398627,2.4096e-29
2.000000000840453,-1.4965157076198672,-1.4296942225152356,4.2324e-29
2.0000000008427823,-1.6352417429822015,-1.4644812256153652,1.9135e-29
2.000000000845668,-1.4601765309338732,-1.4221516554873586,5.2107e-29
2.0000000008679963,-0.5854937976005142,-1.7663925624504606,2.3865e-27
2.000000000869686,-1.2219210493552617,-0.7915861077767848,5.4808e-28
2.0000000008710797,2.2562204923053546,-1.46312590977089,5.091e-23
2.000000000881614,0.6246647758856451,-1.286733295956851,5.5328e-25
2.0000000008890786,-1.833733732036168,-1.9698274783748662,5.5753e-30
2.00000000089167,-1.4617173159995724,-1.4327268987504667,5.1068e-29
2.000000000908427,-2.2309146446987,-1.9450247101501013,8.708e-31
2.0000000009492758,-2.410561818734014,-0.6894087308002407,4.4798e-31
2.000000000961615,-2.153550108442144,-1.901230426041653,1.2492e-30
2.0000000009675487,-2.443275496444641,-0.05388473358393932,5.6894e-31
2.0000000009706955,-2.0182901673680056,-0.16309932027837032,8.8095e-30
2.000000000974685,-2.229034058953575,-1.9418739844134112,8.7852e-31
2.00000000098122,0.6528896142847774,-1.258443308900552,6.3858e-25
2.0000000009903616,0.8111006305181754,-0.4210849161191437,5.5192e-24
2.0000000010078423,-0.9370307492418749,-0.476553454067479,4.7139e-27
2.0000000010215864,-1.5172475210220908,-0.6279101035121426,1.2779e-28
2.000000001031074,-1.517007328694253,-0.6312912310242387,1.2716e-28
2.0000000010637407,3.2411238296499727,-1.8349574890523774,4.4483e-22
2.000000001067394,-0.942584731346648,-0.47743301254417503,4.5784e-27
2.000000001072293,1.5361699486494023,-1.5588004451438986,6.5697e-24
2.000000001081901,-2.2931987527351088,-0.6931092149298598,8.2872e-31
2.000000001084759,-1.4584617905989714,-0.4103021654197272,2.8961e-28
2.000000001090176,-1.3276778020878055,-0.11707288687845997,1.2386e-27
2.000000001093745,-1.997405294453451,-0.7130419689603023,4.6334e-30
2.0000000011124683,-0.8345458845294782,-0.3288791775857941,1.0652e-26
2.0000000011243815,-1.1836655591342269,-0.7713453794056593,7.0509e-28
2.0000000011273302,-2.0193988954240707,-1.9418854006981718,2.328e-30
2.0000000011316166,-1.8387208448609218,-0.5497487679660374,1.6682e-29
2.0000000011434382,-1.4761525252274441,-0.6587660538024944,1.5658e-28
2.000000001144363,-1.73967091902282,-0.12302772640950732,7.6021e-29
2.0000000011444214,2.210155137092518,-0.4145029887447528,2.9511e-22
2.000000001144936,-1.0128314030237453,-0.6630474541664899,2.1681e-27
2.000000001149706,-1.2154607733667127,-0.7518025030581342,6.1512e-28
2.0000000011796417,-1.886780753561673,-1.9677218728440289,4.3344e-30
2.0000000012078867,-0.9515950277162094,-0.49961438731344193,4.174e-27
2.000000001211545,-1.5039134356778043,-1.8426916501362152,2.9313e-29
2.0000000012123733,-1.2751225478949,-0.20885051589068024,1.3836e-27
2.0000000012177592,-0.8875654352840482,-0.41888151936704643,6.7949e-27
2.0000000012298953,-2.1747982614958623,-1.957305106266972,1.128e-30
2.0000000012338575,-1.7850666448316947,-0.1380687128884609,5.2733e-29
2.0000000012418906,3.32526286713657,-1.3724521350924508,9.8821e-22
2.0000000012582886,-0.13960969622634423,-1.3244993156520763,2.8198e-26
2.000000001260455,-1.4968438778198732,-0.061407031277267175,4.7774e-28
2.0000000012625736,-1.7542234540067048,-0.12419921939005478,6.8145e-29
2.0000000012630994,-0.5535014644532777,-1.4337376917056575,4.2424e-27
2.000000001279587,1.4840442236687783,-0.480147049782261,3.6658e-23
2.0000000013233485,-0.949590146186419,-0.44433738160631564,4.7538e-27
2.0000000013239396,-3.057194997286464,-0.11024925368742844,2.6101e-32
2.0000000013271357,-1.4003594049518193,-1.4701211563932186,6.837e-29
2.000000001330007,-2.3965024182978327,-0.7230703783398363,4.7547e-31
2.0000000013317627,2.318274264003893,-1.9965717858782783,3.674e-23
2.000000001367675,-1.5414559935486833,-0.31368741911440323,2.0562e-28
2.0000000013797727,-1.6961622426421936,-0.07124480777882197,1.1651e-28
2.000000001427236,-1.5720003087310712,-1.7856074151188273,2.148e-29
2.0000000014279005,-0.8922716503762933,-0.25000355052448375,9.65e-27
2.000000001454784,2.080308868775722,-1.8737244481118602,2.1444e-23
2.000000001485438,-1.8788859294048676,-1.9738854998932538,4.4952e-30
2.0000000014864314,-1.4312548654431414,-1.4882386445160747,5.6753e-29
2.000000001493342,-1.6975958917378937,-1.9749697161528328,1.0703e-29
2.0000000015034884,1.86681075816646,-1.8536827546926142,1.2341e-23
2.0000000015092834,-1.4367876944263949,-1.4914872995365906,5.4897e-29
2.000000001519499,1.5281161716338314,-0.5024956515213956,3.9502e-23
2.000000001523327,-2.171184802017817,-1.9656889022501691,1.1465e-30
2.000000001548075,-0.8950432467299024,-0.2473641158386622,9.5783e-27
2.0000000015651382,1.9725661904691068,-1.832272992564349,1.664e-23
2.0000000015839974,-1.8077108035544809,-0.11145647895380825,4.7055e-29
2.000000001597778,-1.1143937186940032,-0.5543515478679755,1.6089e-27
2.0000000016319825,-1.527705138934997,-0.3693015693086097,2.0067e-28
2.000000001644095,0.4893253211668214,-1.0753408477329591,4.8815e-25
2.00000000165175,-1.4253599303366014,-1.469798300206887,5.9764e-29
2.0000000016549495,1.46795401478219,-1.2277978712697522,8.5002e-24
2.000000001676203,-1.112456801986662,-0.5563027795174272,1.6188e-27
2.0000000016942687,2.0155360967024714,-1.7999739243078188,1.9132e-23
2.000000001710738,-1.579335446223834,-0.6638803323151085,7.968e-29
2.0000000017371162,-1.8205845937917942,-0.46905635849423766,2.169e-29
2.000000001739785,-0.8046445614744104,-0.3414619093825347,1.1907e-26
2.00000000175414,-1.5861605908127872,-0.13514831933486005,2.2172e-28
2.0000000017981185,-1.3433648964627938,-1.447538422342329,9.5332e-29
2.0000000018551862,-1.5815384551186005,-1.7417192524297118,2.0973e-29
2.000000001889842,-1.5585760953498988,-0.6287908446323397,9.7499e-29
2.000000001903267,-2.068364400527937,-0.005017985344778155,8.0426e-30
2.0000000020234774,-0.8448598512845402,-0.1994521402524514,1.3538e-26
2.0000000020263995,0.3841864268968933,-0.9817267551755938,3.9487e-25
2.0000000020398474,3.270177607328174,-0.35187959812846725,6.1716e-21
2.0000000020475994,0.3836546553648733,-0.9812820673430703,3.9442e-25
2.000000002057126,1.202738308126243,-0.5724536260338113,1.3502e-23
2.000000002062797,2.598068174664082,-1.9996461344249479,7.516e-23
2.0000000020888082,-2.077065992405727,-0.7548229951542282,2.7237e-30
2.000000002195007,-1.7281406208327286,-0.05333393643847317,9.5833e-29
2.000000002214553,-2.373179781611645,-0.632339541988605,5.5683e-31
2.0000000022310176,-0.889212438763359,-0.4127954558868386,6.832e-27
2.0000000022571527,3.2425899794441335,-1.874361982813695,4.3101e-22
2.0000000022702,-1.1804368614524938,-0.45410025967990003,1.3917e-27
2.0000000022711166,-1.1807176691932937,-0.45408679912609984,1.3896e-27
2.000000002310843,-1.583028306917127,-0.056576916850539144,2.6874e-28
2.0000000023177575,-0.9594160922223635,-0.4460679898997689,4.5113e-27
2.0000000023384996,-1.4208902993588668,-1.2824760807098616,7.6985e-29
2.000000002343157,-1.7252543821255002,-0.046274273827667564,9.9371e-29
2.0000000023519937,-2.0673157169640985,-0.003677116525121555,8.1267e-30
2.000000002378681,-1.6268813981751808,-0.6658161647103643,5.7998e-29
2.000000002383233,-1.0856817990491947,-1.3941496607207706,3.9023e-28
2.0000000024145543,-1.4259470848974716,-1.2832457580093837,7.4748e-29
2.000000002445485,-1.7504928215893403,-0.0446538980286179,8.278e-29
2.0000000024523037,-1.9299834110537417,-0.5951260071207419,8.3363e-30
2.000000002469529,-1.7172824122361106,-0.47690518698282386,4.4247e-29
2.000000002471743,-1.7081326540089077,-1.8983700080047772,1.0405e-29
2.0000000025064555,3.5339202608067715,-1.2310901852218834,2.2476e-21
2.0000000025178393,-2.6738327470087775,-0.2619212547735727,1.4268e-31
2.000000002536507,3.5735324398194517,-0.3818331060204665,1.4149e-20
2.000000002542489,-1.8330156720650257,-1.2859310234955605,7.3669e-30
2.000000002594196,-1.6986939934618834,-1.8423394227131888,1.111e-29
2.000000002601669,-2.1131925881323976,-0.0052808230091328885,5.7395e-30
2.0000000026336835,-1.2255487473729374,-0.4610518497542424,1.0643e-27
2.000000002651578,-1.2852259617677033,-1.9703754546738697,7.9674e-29
2.0000000026775306,-2.2635180934855086,-0.7416282743446809,9.4905e-31
2.0000000027657676,-1.5402615806157405,-0.049448166443335634,3.6623e-28
2.0000000027759604,-2.102622684152969,-0.003273872506931005,6.2339e-30
2.000000002849414,-0.48930890456757065,-1.4661898182144124,5.3139e-27
2.000000002851294,1.4139478263733387,-1.5314997799902823,4.7923e-24
2.00000000286696,-1.070530505373903,-0.39994495326255075,2.8319e-27
2.0000000029075475,1.5475845435861952,-1.853803378191671,5.1269e-24
2.0000000030102294,-1.6050665996121618,-1.9774693645918902,1.6747e-29
2.000000003015302,-1.4135062040010118,-1.252848616387251,8.358e-29
2.0000000031067264,-3.281108084232492,-0.296474001339139,8.6915e-33
2.0000000032166683,-3.604720574906449,-0.09654528453466485,2.278e-33
2.0000000032719485,-3.3555764566494553,-0.09226928913915483,6.9715e-33
2.000000003305681,-2.0354303721042877,-0.7252756387697389,3.6065e-30
2.0000000033299172,1.0482178048006594,-1.4342584409292136,1.8146e-24
2.0000000035519503,-1.1418528890145803,-0.4465000180449219,1.7488e-27
2.0000000037236463,2.9201139783985965,-0.6593654484344761,1.1906e-21
